"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"FOLH1-203","FOLH1",0.974121041846175,NA,0.326444584581521,0.277059847619979,0.0493847369615422,0.958169251760082,0.97736879294169,0.988999111633009,0.997105249089171,FALSE,0.236074816105304,"Oligodendrocyte"
"FRYL-202","FRYL",0.881487419920031,NA,0.77514306210478,0.815249214792694,-0.0401061526879135,0.715355785214405,0.723595128009658,0.950525083228504,0.979012419810346,FALSE,0.551721256684492,"Oligodendrocyte"
"FRYL-211","FRYL",0.881487419920031,NA,0.119930161161821,0.101842170595722,0.0180879905660995,0.737487107389806,0.77387506900746,0.953620408820222,0.979012419810346,FALSE,0.431405043077837,"Oligodendrocyte"
"FRYL-221","FRYL",0.881487419920031,NA,0.104926776733399,0.0829086146115846,0.0220181621218141,0.918761339307334,0.941215552167328,0.985432113527224,0.992659717409833,FALSE,0.0168737002376708,"Oligodendrocyte"
"FTH1-201","FTH1",0.866475522375323,NA,0.97297783712987,0.994714022948235,-0.021736185818365,0.61452495773826,0.630574342617853,0.950525083228504,0.979012419810346,FALSE,0.978171780324009,"Oligodendrocyte"
"FTH1-208","FTH1",0.866475522375323,NA,0.0270221628701299,0.00528597705176491,0.021736185818365,0.614524957738263,0.658794053701774,0.950525083228504,0.979012419810346,FALSE,0.0218282196759914,"Oligodendrocyte"
"FTX-203","FTX",0.87583550193099,NA,0.201280046440509,0.191874085786534,0.00940596065397409,0.702629162814936,0.7414147230828,0.950525083228504,0.979012419810346,FALSE,0.274646074646075,"Oligodendrocyte"
"FTX-260","FTX",0.87583550193099,NA,0.632098719993457,0.591377474175012,0.0407212458184451,0.816780618823977,0.847332588837162,0.961650370901938,0.980915470685077,FALSE,0.459459459459459,"Oligodendrocyte"
"FTX-267","FTX",0.87583550193099,NA,0.166621233566035,0.216748440038454,-0.0501272064724191,0.683491626227586,0.694269322064984,0.950525083228504,0.979012419810346,FALSE,0.265894465894466,"Oligodendrocyte"
"FUT8-203","FUT8",0.719423796312129,NA,0.693592483010852,0.62704709505977,0.0665453879510819,0.38483404114026,0.414744959854929,0.862593714223855,0.954301019778351,FALSE,0.823718924403856,"Oligodendrocyte"
"FUT8-216","FUT8",0.719423796312129,NA,0.306407516989148,0.37295290494023,-0.0665453879510819,0.384834041140259,0.437611916860561,0.862593714223855,0.958205859310744,FALSE,0.176281075596144,"Oligodendrocyte"
"FXR1-202","FXR1",0.443339136072999,NA,0.269445317775767,0.373361162646877,-0.10391584487111,0.0522078905414149,0.0722198122392381,0.635158934450149,0.927269260128461,FALSE,0.398590148590149,"Oligodendrocyte"
"FXR1-203","FXR1",0.443339136072999,NA,0.730554682224233,0.626638837353123,0.10391584487111,0.0522078905414151,0.0786811558275792,0.635158934450149,0.932318898198458,FALSE,0.601409851409851,"Oligodendrocyte"
"G3BP1-201","G3BP1",0.701847501113875,NA,0.655268551327738,0.778559608604936,-0.123291057277198,0.3397141089108,0.371286137337776,0.853123312192507,0.954301019778351,FALSE,0.63626365829431,"Oligodendrocyte"
"G3BP1-202","G3BP1",0.701847501113875,NA,0.344731448672262,0.221440391395064,0.123291057277198,0.339714108910799,0.392702312731193,0.853123312192507,0.954301019778351,FALSE,0.36373634170569,"Oligodendrocyte"
"GAB1-201","GAB1",0.922435933725186,NA,0.481495787173667,0.735189354746921,-0.253693567573254,0.833397716184144,0.831859894818236,0.966929866750878,0.979012419810346,FALSE,0.0902163225172075,"Oligodendrocyte"
"GAB1-202","GAB1",0.922435933725186,NA,0.518504212826333,0.264810645253079,0.253693567573254,0.833397716184144,0.862669550956671,0.966929866750878,0.986938863594482,FALSE,0.909783677482793,"Oligodendrocyte"
"GABPB1-AS1-202","GABPB1-AS1",0.314554158535688,NA,0.152531188401286,0.169899050067313,-0.0173678616660262,0.617813557044094,0.661894850419649,0.950525083228504,0.979012419810346,FALSE,0.236968475073314,"Oligodendrocyte"
"GABPB1-AS1-206","GABPB1-AS1",0.314554158535688,NA,0.423929477789506,0.241936892116778,0.181992585672727,0.0170029274884155,0.030299246223856,0.45320255483158,0.757008913009178,FALSE,0.319235703812317,"Oligodendrocyte"
"GABPB1-AS1-208","GABPB1-AS1",0.314554158535688,NA,0.423539333809208,0.588164057815909,-0.164624724006701,0.0256895518163668,0.0391286322798567,0.480115826577402,0.757008913009178,FALSE,0.443795821114369,"Oligodendrocyte"
"GATM-201","GATM",0.23150177265379,NA,0.555564403710981,0.778305089281575,-0.222740685570595,0.0103046468530676,0.0178245377764885,0.34050624761803,0.626982218570369,FALSE,0.726306169520354,"Oligodendrocyte"
"GATM-207","GATM",0.23150177265379,NA,0.0382529684348243,0.077108107084763,-0.0388551386499387,0.583891209816769,0.602161966348356,0.950525083228504,0.979012419810346,FALSE,0.0523523847963873,"Oligodendrocyte"
"GATM-216","GATM",0.23150177265379,NA,0.284258332976543,0.13147256618736,0.152785766789183,0.0622525781762425,0.0914228433699456,0.683290502556281,0.94098627747358,FALSE,0.207763862921516,"Oligodendrocyte"
"GATM-218","GATM",0.23150177265379,NA,0.121924294877652,0.0131142374463016,0.108810057431351,0.0695096581270043,0.100445766136841,0.709195953892588,0.94098627747358,FALSE,0.013577582761742,"Oligodendrocyte"
"GCC2-218","GCC2",0.701847501113875,NA,0.439456710822966,0.510011957685879,-0.0705552468629125,0.359957637150445,0.412930207643361,0.853123312192507,0.954301019778351,FALSE,0.60703877179287,"Oligodendrocyte"
"GCC2-223","GCC2",0.701847501113875,NA,0.560543289177034,0.489988042314121,0.0705552468629126,0.359957637150446,0.39084395883617,0.853123312192507,0.954301019778351,FALSE,0.39296122820713,"Oligodendrocyte"
"GDAP1-201","GDAP1",0.339463093422346,NA,0.617136275031012,0.616324691770338,0.00081158326067432,0.0233458660583635,0.0396626988465783,0.480115826577402,0.757008913009178,FALSE,0.252439024390244,"Oligodendrocyte"
"GDAP1-233","GDAP1",0.339463093422346,NA,0.382863724968988,0.383675308229662,-0.000811583260674265,0.0233458660583634,0.0360303728093798,0.480115826577402,0.757008913009178,FALSE,0.747560975609756,"Oligodendrocyte"
"GDE1-201","GDE1",0.23150177265379,NA,0.725744568617112,0.706637718542164,0.0191068500749484,0.0100145313031408,0.0193373598004125,0.34050624761803,0.626982218570369,FALSE,0.596478938471158,"Oligodendrocyte"
"GDE1-203","GDE1",0.23150177265379,NA,0.274255431382888,0.293362281457836,-0.0191068500749484,0.0100145313031407,0.0173925450337396,0.34050624761803,0.626982218570369,FALSE,0.403521061528842,"Oligodendrocyte"
"GLUL-202","GLUL",0.603946323437577,NA,0.978877359702616,0.99459373062474,-0.0157163709221242,0.198380598700106,0.231062409590384,0.78490068005876,0.942990398005492,FALSE,0.998202453771625,"Oligodendrocyte"
"GLUL-204","GLUL",0.603946323437577,NA,0.0211226402973841,0.00540626937525986,0.0157163709221243,0.198380598700106,0.246747030226122,0.78490068005876,0.942990398005492,FALSE,0.00179754622837517,"Oligodendrocyte"
"GNAO1-201","GNAO1",0.907649473888673,NA,0.540069642497047,0.629326364692218,-0.0892567221951711,0.807388231139676,0.808041794689594,0.955441542789242,0.979012419810346,FALSE,0.809116809116809,"Oligodendrocyte"
"GNAO1-202","GNAO1",0.907649473888673,NA,0.459930357502953,0.370673635307782,0.0892567221951711,0.807388231139676,0.838655803609496,0.955441542789242,0.979012419810346,FALSE,0.190883190883191,"Oligodendrocyte"
"GOLGA3-202","GOLGA3",0.496925965663133,NA,0.638632844120649,0.26991341991342,0.368719424207229,0.065233524449988,0.0951461622152697,0.697930481720019,0.94098627747358,FALSE,0.476754385964912,"Oligodendrocyte"
"GOLGA3-220","GOLGA3",0.496925965663133,NA,0.361367155879351,0.73008658008658,-0.368719424207229,0.0652335244499866,0.0876002336539281,0.697930481720019,0.94098627747358,FALSE,0.523245614035088,"Oligodendrocyte"
"GOLGA4-202","GOLGA4",0.645352538058147,NA,0.611845400099226,0.75968643929679,-0.147841039197564,0.450707577886725,0.477429747500248,0.902148013623673,0.973039766842392,FALSE,0.75174009534769,"Oligodendrocyte"
"GOLGA4-205","GOLGA4",0.645352538058147,NA,0.176624311684279,0.138921344332444,0.0377029673518349,0.253410969308976,0.304734078059657,0.82060055516228,0.954301019778351,FALSE,0.109802454929037,"Oligodendrocyte"
"GOLGA4-215","GOLGA4",0.645352538058147,NA,0.211530288216495,0.101392216370766,0.110138071845729,0.938757338379448,0.92825787415353,0.985432113527224,0.99193414944037,FALSE,0.138457449723273,"Oligodendrocyte"
"GOLGB1-201","GOLGB1",0.625552708966368,NA,0.195838494662695,0.142517630246669,0.0533208644160262,0.255033536610594,0.306418194338972,0.82060055516228,0.954301019778351,FALSE,0.298659213158714,"Oligodendrocyte"
"GOLGB1-205","GOLGB1",0.625552708966368,NA,0.181877588795133,0.10235657054772,0.0795210182474128,0.222204051061413,0.25526812653872,0.804509373107644,0.946491155931216,FALSE,0.282573994013967,"Oligodendrocyte"
"GOLGB1-208","GOLGB1",0.625552708966368,NA,0.226121498584015,0.331284633463683,-0.105163134879668,0.785041951621705,0.787564820852075,0.955441542789242,0.979012419810346,FALSE,0.117063492063492,"Oligodendrocyte"
"GOLGB1-212","GOLGB1",0.625552708966368,NA,0.154222478073555,0.272357310369505,-0.11813483229595,0.795479612489495,0.797131099914756,0.955441542789242,0.979012419810346,FALSE,0.230333850644792,"Oligodendrocyte"
"GOLGB1-240","GOLGB1",0.625552708966368,NA,0.0509709124060329,0.0438300811290738,0.00714083127695912,0.383335602712432,0.43613038129187,0.862593714223855,0.958205859310744,FALSE,0.0357142857142857,"Oligodendrocyte"
"GOLGB1-243","GOLGB1",0.625552708966368,NA,0.190969027478569,0.10765377424335,0.0833152532352198,0.383513501226963,0.436306306737065,0.862593714223855,0.958205859310744,FALSE,0.0356551644047487,"Oligodendrocyte"
"GPAA1-201","GPAA1",0.907649473888673,NA,0.583738609456149,0.641478891478891,-0.057740282022743,0.770697337973229,0.804700411014377,0.955441542789242,0.979012419810346,FALSE,0.452639296187683,"Oligodendrocyte"
"GPAA1-216","GPAA1",0.907649473888673,NA,0.416261390543851,0.358521108521109,0.057740282022743,0.770697337973228,0.774412196055456,0.955441542789242,0.979012419810346,FALSE,0.547360703812317,"Oligodendrocyte"
"GPATCH2L-201","GPATCH2L",0.629872388636638,NA,0.477888232689557,0.384763751851573,0.0931244808379843,0.224954424513085,0.274971358826043,0.809518823462048,0.953835988227627,FALSE,0.079449961802903,"Oligodendrocyte"
"GPATCH2L-204","GPATCH2L",0.629872388636638,NA,0.522111767310443,0.615236248148427,-0.0931244808379842,0.224954424513085,0.258044420079179,0.809518823462048,0.94726740845797,FALSE,0.920550038197097,"Oligodendrocyte"
"GPBP1-203","GPBP1",0.882979739498169,NA,0.509444682662493,0.226862485885042,0.282582196777451,0.721043300787115,0.728823926259895,0.950525083228504,0.979012419810346,FALSE,0.119230769230769,"Oligodendrocyte"
"GPBP1-204","GPBP1",0.882979739498169,NA,0.490555317337507,0.773137514114958,-0.282582196777451,0.721043300787115,0.758576566282062,0.950525083228504,0.979012419810346,FALSE,0.880769230769231,"Oligodendrocyte"
"GPM6B-202","GPM6B",0.662635075501873,NA,0.00598893940453935,0.0066179555687855,-0.000629016164246154,0.292940988976697,0.325671559571439,0.834746197755355,0.954301019778351,FALSE,0.00820688181487621,"Oligodendrocyte"
"GPM6B-203","GPM6B",0.662635075501873,NA,0.0215657426576103,0.00908590420987436,0.0124798384477359,0.55355748307015,0.601030865267118,0.947529706059239,0.979012419810346,FALSE,0.027731593636222,"Oligodendrocyte"
"GPM6B-205","GPM6B",0.662635075501873,NA,0.97244531793785,0.98429614022134,-0.0118508222834898,0.968008196470337,0.98638720135871,0.988999111633009,0.997105249089171,FALSE,0.964061524548902,"Oligodendrocyte"
"GRIA2-205","GRIA2",0.339463093422346,NA,0.593660405112665,0.726102832844663,-0.132442427731998,0.0231206462129047,0.0357305218510054,0.480115826577402,0.757008913009178,FALSE,0.682893166612518,"Oligodendrocyte"
"GRIA2-220","GRIA2",0.339463093422346,NA,0.229059076971227,0.0662511045926141,0.162807972378613,0.200758980651762,0.249291889931682,0.78490068005876,0.942990398005492,FALSE,0.118419123386624,"Oligodendrocyte"
"GRIA2-227","GRIA2",0.339463093422346,NA,0.114504288219013,0.177035292138736,-0.0625310039197232,0.372509705324279,0.425407206815381,0.859595294781841,0.958205859310744,FALSE,0.0655652741385833,"Oligodendrocyte"
"GRIA2-231","GRIA2",0.339463093422346,NA,0.062776229697095,0.030610770423987,0.032165459273108,0.147172671903773,0.19089072279026,0.765323919932174,0.94098627747358,FALSE,0.133122435862275,"Oligodendrocyte"
"GSN-203","GSN",0.637754441744778,NA,0.170663817971938,0.0961861265035467,0.0744776914683916,0.243684008582403,0.294609873297093,0.810476036780525,0.954301019778351,FALSE,0.125216694145228,"Oligodendrocyte"
"GSN-207","GSN",0.637754441744778,NA,0.829336182028062,0.903813873496453,-0.0744776914683917,0.243684008582402,0.276859091618469,0.810476036780525,0.953835988227627,FALSE,0.874783305854772,"Oligodendrocyte"
"HARS1-207","HARS1",0.929519688644157,NA,0.438745711965387,0.360685148185148,0.0780605637802391,0.845181029635903,0.842646009902836,0.969915798194,0.980432172202638,FALSE,0.332439832120139,"Oligodendrocyte"
"HARS1-218","HARS1",0.929519688644157,NA,0.561254288034613,0.639314851814852,-0.0780605637802392,0.845181029635903,0.873534768894609,0.969915798194,0.989256026227474,FALSE,0.667560167879861,"Oligodendrocyte"
"HBP1-201","HBP1",0.929688612981999,NA,0.496152272592132,0.612822389599197,-0.116670117007065,0.847129392524138,0.844429265362331,0.969915798194,0.980915470685077,FALSE,0.49745063204965,"Oligodendrocyte"
"HBP1-208","HBP1",0.929688612981999,NA,0.503847727407868,0.387177610400803,0.116670117007065,0.847129392524138,0.875330534260013,0.969915798194,0.989885911413979,FALSE,0.50254936795035,"Oligodendrocyte"
"HBS1L-203","HBS1L",0.226480623391776,NA,0.551860238166476,0.408719169663219,0.143141068503257,0.00515246238162309,0.0110126021369425,0.34050624761803,0.626982218570369,FALSE,0.341557759288256,"Oligodendrocyte"
"HBS1L-205","HBS1L",0.226480623391776,NA,0.276977450742348,0.482845679684601,-0.205868228942254,0.00136716010784798,0.00315943858991672,0.34050624761803,0.626982218570369,FALSE,0.592657408260245,"Oligodendrocyte"
"HBS1L-212","HBS1L",0.226480623391776,NA,0.171162311091176,0.10843515065218,0.0627271604389962,0.196072199930553,0.244273311498784,0.78490068005876,0.942990398005492,FALSE,0.0657848324514991,"Oligodendrocyte"
"HDLBP-201","HDLBP",0.987729952179856,NA,0.539499243446612,0.503970495919648,0.0355287475269633,0.985823137600359,0.971327175529684,0.993897037171206,0.995590135784381,FALSE,0.559149184149184,"Oligodendrocyte"
"HDLBP-204","HDLBP",0.987729952179856,NA,0.460500756553388,0.496029504080352,-0.0355287475269634,0.985823137600359,0.997290344816577,0.993897037171206,0.999434267677719,FALSE,0.440850815850816,"Oligodendrocyte"
"HECTD1-201","HECTD1",0.701847501113875,NA,0.541373145490793,0.807006633499171,-0.265633488008378,0.3589644658859,0.389886775879192,0.853123312192507,0.954301019778351,FALSE,0.495215311004785,"Oligodendrocyte"
"HECTD1-203","HECTD1",0.701847501113875,NA,0.458626854509207,0.192993366500829,0.265633488008378,0.358964465885899,0.411940893515843,0.853123312192507,0.954301019778351,FALSE,0.504784688995215,"Oligodendrocyte"
"HERC1-201","HERC1",0.866475522375323,NA,0.964927171403194,0.952496774007815,0.0124303973953784,0.617843138348785,0.661922735932386,0.950525083228504,0.979012419810346,FALSE,0.986647485080989,"Oligodendrocyte"
"HERC1-205","HERC1",0.866475522375323,NA,0.0350728285968065,0.0475032259921849,-0.0124303973953784,0.617843138348782,0.633647026551374,0.950525083228504,0.979012419810346,FALSE,0.0133525149190111,"Oligodendrocyte"
"HMGN1-216","HMGN1",0.907649473888673,NA,0.695317840323962,0.775220174986128,-0.0799023346621655,0.766952410628426,0.770977314420815,0.955441542789242,0.979012419810346,FALSE,0.897886607324571,"Oligodendrocyte"
"HMGN1-220","HMGN1",0.907649473888673,NA,0.304682159676038,0.224779825013872,0.0799023346621655,0.766952410628427,0.801228962126682,0.955441542789242,0.979012419810346,FALSE,0.102113392675429,"Oligodendrocyte"
"HMGXB4-201","HMGXB4",0.940224721199297,NA,0.443345999478665,0.362690058479532,0.0806559409991331,0.866862937273045,0.893506499324482,0.977420296945478,0.99193414944037,FALSE,0.698412698412698,"Oligodendrocyte"
"HMGXB4-203","HMGXB4",0.940224721199297,NA,0.556654000521335,0.637309941520468,-0.0806559409991331,0.866862937273045,0.862487600719711,0.977420296945478,0.986938863594482,FALSE,0.301587301587302,"Oligodendrocyte"
"HNRNPA1-203","HNRNPA1",0.930089290398691,NA,0.437119194478673,0.283280767598151,0.153838426880522,0.851085566889922,0.878976184815052,0.969915798194,0.989953964782551,FALSE,0.529488432714239,"Oligodendrocyte"
"HNRNPA1-209","HNRNPA1",0.930089290398691,NA,0.562880805521327,0.716719232401849,-0.153838426880522,0.851085566889922,0.848050010719064,0.969915798194,0.980915470685077,FALSE,0.470511567285761,"Oligodendrocyte"
"HNRNPA2B1-226","HNRNPA2B1",0.567814610172014,NA,0.352163678819093,0.155156392520523,0.19700728629857,0.104147589684231,0.14192425359002,0.765323919932174,0.94098627747358,FALSE,0.518072289156627,"Oligodendrocyte"
"HNRNPA2B1-227","HNRNPA2B1",0.567814610172014,NA,0.647836321180907,0.844843607479477,-0.19700728629857,0.104147589684232,0.131553831287702,0.765323919932174,0.94098627747358,FALSE,0.481927710843373,"Oligodendrocyte"
"HNRNPA3-207","HNRNPA3",0.573316148218178,NA,0.132665478230652,0.0901697065759483,0.0424957716547041,0.31509328685249,0.347354445579918,0.851095792118856,0.954301019778351,FALSE,0.0562770562770563,"Oligodendrocyte"
"HNRNPA3-216","HNRNPA3",0.573316148218178,NA,0.740463756561397,0.804683707174981,-0.064219950613584,0.369807046236656,0.400323924534294,0.859595294781841,0.954301019778351,FALSE,0.701118326118326,"Oligodendrocyte"
"HNRNPA3-218","HNRNPA3",0.573316148218178,NA,0.126870765207951,0.105146586249071,0.0217241789588799,0.111309763975161,0.150240990591415,0.765323919932174,0.94098627747358,FALSE,0.242604617604618,"Oligodendrocyte"
"HNRNPF-204","HNRNPF",0.58683983872501,NA,0.488426511586788,0.291548395272779,0.196878116314008,0.143290019795778,0.186560215379712,0.765323919932174,0.94098627747358,FALSE,0.294710014194182,"Oligodendrocyte"
"HNRNPF-208","HNRNPF",0.58683983872501,NA,0.511573488413212,0.708451604727221,-0.196878116314009,0.143290019795778,0.173778231205026,0.765323919932174,0.94098627747358,FALSE,0.705289985805818,"Oligodendrocyte"
"HNRNPK-202","HNRNPK",0.661362425106874,NA,0.146505620725651,0.19830200528379,-0.0517963845581389,0.290317132616137,0.323093087754768,0.831429418564603,0.954301019778351,FALSE,0.198737210241767,"Oligodendrocyte"
"HNRNPK-204","HNRNPK",0.661362425106874,NA,0.364064362479844,0.338235411596506,0.0258289508833374,0.503016057451826,0.552694559911087,0.939760700070524,0.979012419810346,FALSE,0.145180241748796,"Oligodendrocyte"
"HNRNPK-218","HNRNPK",0.661362425106874,NA,0.356911219802024,0.319579232108455,0.0373319876935692,0.601816039673343,0.64679723823588,0.950525083228504,0.979012419810346,FALSE,0.427723455314471,"Oligodendrocyte"
"HNRNPK-220","HNRNPK",0.661362425106874,NA,0.132518796992481,0.143883351011249,-0.0113645540187677,0.781709974275164,0.814902489945755,0.955441542789242,0.979012419810346,FALSE,0.228359092694966,"Oligodendrocyte"
"HNRNPM-201","HNRNPM",0.761932562232474,NA,0.718059824650482,0.472448287394619,0.245611537255864,0.435037982939391,0.486899803727569,0.890553266133449,0.979012419810346,FALSE,0.69683908045977,"Oligodendrocyte"
"HNRNPM-202","HNRNPM",0.761932562232474,NA,0.281940175349518,0.527551712605381,-0.245611537255863,0.435037982939391,0.462590450123147,0.890553266133449,0.965675059590863,FALSE,0.30316091954023,"Oligodendrocyte"
"HNRNPR-201","HNRNPR",0.701847501113875,NA,0.0891749489550243,0.0532154528478058,0.0359594961072185,0.891535402746193,0.916202907280219,0.982524691835778,0.99193414944037,FALSE,0.0811754596518243,"Oligodendrocyte"
"HNRNPR-202","HNRNPR",0.701847501113875,NA,0.188116780178783,0.117528223410576,0.0705885567682062,0.357004574122687,0.409987699127291,0.853123312192507,0.954301019778351,FALSE,0.343411488345873,"Oligodendrocyte"
"HNRNPR-210","HNRNPR",0.701847501113875,NA,0.722708270866193,0.829256323741618,-0.106548052875425,0.4426069907534,0.469763557086567,0.890553266133449,0.965675059590863,FALSE,0.575413052002303,"Oligodendrocyte"
"HNRNPU-203","HNRNPU",0.646519913331267,NA,0.119171675418713,0.132094602804306,-0.0129229273855926,0.983646837312861,0.969335007999072,0.993329989115776,0.995099752136544,FALSE,0.0248251748251748,"Oligodendrocyte"
"HNRNPU-204","HNRNPU",0.646519913331267,NA,0.0457225610519282,0.0089616045255731,0.0367609565263551,0.259606451685142,0.311157515548636,0.823648304186622,0.954301019778351,FALSE,0.0272584558298844,"Oligodendrocyte"
"HNRNPU-205","HNRNPU",0.646519913331267,NA,0.225102524832423,0.191346528665311,0.0337559961671122,0.354601903983066,0.407591572144459,0.853123312192507,0.954301019778351,FALSE,0.474580974580975,"Oligodendrocyte"
"HNRNPU-209","HNRNPU",0.646519913331267,NA,0.130596315538582,0.239431830412835,-0.108835514874254,0.867982727584594,0.894537270163517,0.977420296945478,0.99193414944037,FALSE,0.0616938616938617,"Oligodendrocyte"
"HNRNPU-217","HNRNPU",0.646519913331267,NA,0.197005515896818,0.139963479258238,0.0570420366385799,0.368678310755315,0.39923866696187,0.859595294781841,0.954301019778351,FALSE,0.176158761873048,"Oligodendrocyte"
"HNRNPU-226","HNRNPU",0.646519913331267,NA,0.282401407261536,0.288201954333737,-0.00580054707220096,0.820877123303539,0.820396048343015,0.961650370901938,0.979012419810346,FALSE,0.235482771197057,"Oligodendrocyte"
"HOOK3-201","HOOK3",0.826272309361213,NA,0.72029472565188,0.819627540317012,-0.0993328146651321,0.527836645946667,0.549932274705278,0.94218514979548,0.979012419810346,FALSE,0.741666666666667,"Oligodendrocyte"
"HOOK3-204","HOOK3",0.826272309361213,NA,0.27970527434812,0.180372459682988,0.0993328146651321,0.527836645946667,0.576488147171473,0.94218514979548,0.979012419810346,FALSE,0.258333333333333,"Oligodendrocyte"
"HSP90AA1-201","HSP90AA1",0.701847501113875,NA,0.846817501301151,0.949466818722861,-0.102649317421709,0.340058175717955,0.393047248690076,0.853123312192507,0.954301019778351,FALSE,0.910796579590682,"Oligodendrocyte"
"HSP90AA1-202","HSP90AA1",0.701847501113875,NA,0.153182498698849,0.0505331812771395,0.102649317421709,0.340058175717955,0.371619413806237,0.853123312192507,0.954301019778351,FALSE,0.0892034204093184,"Oligodendrocyte"
"HSP90AB1-201","HSP90AB1",0.632929851067133,NA,0.0252745201436912,0.027461427230006,-0.00218690708631479,0.236324921758849,0.269485066838847,0.810232972649853,0.947817477938917,FALSE,0.0176598594425065,"Oligodendrocyte"
"HSP90AB1-203","HSP90AB1",0.632929851067133,NA,0.974725479856309,0.972538572769994,0.00218690708631486,0.236324921758853,0.286916968374431,0.810232972649853,0.953835988227627,FALSE,0.982340140557493,"Oligodendrocyte"
"HSP90B1-201","HSP90B1",0.761932562232474,NA,0.457018633297403,0.508606119758367,-0.0515874864609637,0.456379964479717,0.482791556119086,0.912019052393719,0.978665063153219,FALSE,0.741744625608882,"Oligodendrocyte"
"HSP90B1-211","HSP90B1",0.761932562232474,NA,0.230665775018634,0.115952715468376,0.114713059550258,0.687407237097863,0.727202471441867,0.950525083228504,0.979012419810346,FALSE,0.0373769718765468,"Oligodendrocyte"
"HSP90B1-213","HSP90B1",0.761932562232474,NA,0.133335697268335,0.0846284430577515,0.0487072542105834,0.494796906699843,0.518975690219333,0.938220373480248,0.979012419810346,FALSE,0.138863855386606,"Oligodendrocyte"
"HSP90B1-234","HSP90B1",0.761932562232474,NA,0.178979894415628,0.290812721715506,-0.111832827299878,0.440772080123611,0.492488925318027,0.890553266133449,0.979012419810346,FALSE,0.0820145471279649,"Oligodendrocyte"
"HSPA9-201","HSPA9",0.711547568274797,NA,0.561140246734359,0.795647494216179,-0.23450724748182,0.943093742747856,0.963544735675962,0.985432113527224,0.993000246880519,FALSE,0.805013772788083,"Oligodendrocyte"
"HSPA9-207","HSPA9",0.711547568274797,NA,0.242899961894268,0.0509229358379002,0.191977026056368,0.375886435235408,0.428755594394669,0.859595294781841,0.958205859310744,FALSE,0.0622690403104577,"Oligodendrocyte"
"HSPA9-211","HSPA9",0.711547568274797,NA,0.154587032959197,0.0732771706523112,0.0813098623068858,0.497640566592508,0.521645657017057,0.939563707784321,0.979012419810346,FALSE,0.0190027429495514,"Oligodendrocyte"
"HSPA9-220","HSPA9",0.711547568274797,NA,0.0413727584121764,0.0801523992936099,-0.0387796408814335,0.594365465990206,0.611886160478581,0.950525083228504,0.979012419810346,FALSE,0.113714443951908,"Oligodendrocyte"
"HSPD1-202","HSPD1",0.860813803397333,NA,0.837576635279881,0.742016467016467,0.0955601682634142,0.58759735833987,0.605603885874655,0.950525083228504,0.979012419810346,FALSE,0.893650262247517,"Oligodendrocyte"
"HSPD1-211","HSPD1",0.860813803397333,NA,0.162423364720119,0.257983532983533,-0.0955601682634143,0.587597358339869,0.633348679089497,0.950525083228504,0.979012419810346,FALSE,0.106349737752483,"Oligodendrocyte"
"HSPH1-201","HSPH1",0.545965449662124,NA,0.677499453935828,0.677823716051492,-0.000324262115664609,0.0871401588722388,0.121846510046184,0.733038918761583,0.94098627747358,FALSE,0.755706603991952,"Oligodendrocyte"
"HSPH1-202","HSPH1",0.545965449662124,NA,0.322500546064172,0.322176283948508,0.000324262115664609,0.0871401588722388,0.112646501857545,0.733038918761583,0.94098627747358,FALSE,0.244293396008048,"Oligodendrocyte"
"IDS-201","IDS",0.87583550193099,NA,0.754953538738999,0.881282043478578,-0.126328504739579,0.66421916267697,0.676503265364759,0.950525083228504,0.979012419810346,FALSE,0.85200364298725,"Oligodendrocyte"
"IDS-203","IDS",0.87583550193099,NA,0.245046461261001,0.118717956521422,0.126328504739579,0.664219162676971,0.705505172503796,0.950525083228504,0.979012419810346,FALSE,0.14799635701275,"Oligodendrocyte"
"ILF3-207","ILF3",0.341898391531342,NA,0.795645464304885,0.521326559469942,0.274318904834943,0.0257413846905837,0.0430962575135031,0.480115826577402,0.791813328345109,FALSE,0.549768518518518,"Oligodendrocyte"
"ILF3-216","ILF3",0.341898391531342,NA,0.204354535695115,0.478673440530058,-0.274318904834943,0.0257413846905837,0.0391967172422322,0.480115826577402,0.757008913009178,FALSE,0.450231481481481,"Oligodendrocyte"
